Year,Name,Position,Institution,SubInstitution,Education,AffiliationId,carnegie_id,PrimarySample,level_0,index,StateSystem,FixedPosition
2010,Thomas M Gorrie,Trustee,Duke University,,"Rutgers 1967 BA; Princeton 1972 MS, PhD",170897317.0,198419.0,True,,,,Trustee
2010,Kenneth W Hubbard,Trustee,Duke University,,,170897317.0,198419.0,True,,,,Trustee
2010,Susan M Stalnecker,Trustee,Duke University,,Duke 1973; Wharton 1976 MBA,170897317.0,198419.0,True,,,,Trustee
2010,Frank E Emory,Trustee,Duke University,,Duke 1979 AB; North Carolina 1982 JD,170897317.0,198419.0,True,,,,Trustee
2010,Peter J Kahn,Trustee,Duke University,,,170897317.0,198419.0,True,,,,Trustee
2010,Kimberly J Jenkins,Trustee,Duke University,,"Duke 1976 BS, 1980 PhD",170897317.0,198419.0,True,,,,Trustee
2010,Jack O Bovender,Trustee,Duke University,,"Duke 1967 AB, 1969 MHA",170897317.0,198419.0,True,,,,Trustee
2010,Ann Pelham,Trustee,Duke University,,Duke 1974 BA,170897317.0,198419.0,True,,,,Trustee
2010,Paula Phillips Burger,Trustee,Duke University,,,170897317.0,198419.0,True,,,,Trustee
2010,Daniel Terry Dan Blue,Chairman,Duke University,,North Carolina Central 1970; Duke 1973 JD,170897317.0,198419.0,True,,,,Board President
2010,Marguerite W Sallee Kondracke,Trustee,Duke University,,Duke 1968; Austin Pay State MA,170897317.0,198419.0,True,,,,Trustee
2010,Ryan Todd,Trustee,Duke University,,,170897317.0,198419.0,True,,,,Trustee
2010,J Lawrence Mccleskey,Trustee,Duke University,,"Duke 1962 BA, 1966 BD; Princeton Sem 1984 DMin",170897317.0,198419.0,True,,,,Trustee
2010,Clarence G Newsome,Trustee,Duke University,,,170897317.0,198419.0,True,,,,Trustee
2010,Charles M Smith,Trustee,Duke University,,"Duke 1962 BA, 1965 MDiv",170897317.0,198419.0,True,,,,Trustee
2010,Martha L Monserrate,Trustee,Duke University,,Princeton 1976; Duke 1979 JD,170897317.0,198419.0,True,,,,Trustee
2010,Richard V Riddell,Secretary,Duke University,,,170897317.0,198419.0,True,,,,Other Board Member
2010,David M Rubenstein,Trustee,Duke University,,Duke 1970; Chicago 1973 JD,170897317.0,198419.0,True,,,,Trustee
2010,Michael Marsicano,Trustee,Duke University,,"Duke BS, MEd, PhD",170897317.0,198419.0,True,,,,Trustee
2010,J J Kiser,Trustee,Duke University,,Duke 1965,170897317.0,198419.0,True,,,,Trustee
2010,Bruce A Karsh,Trustee,Duke University,,,170897317.0,198419.0,True,,,,Trustee
2010,Reverend Jeffrey T Duaime Cssp,Ex Officio Director,Duquesne University,,,165102784.0,212106.0,True,71.0,7578.0,,"Director, Ex Officio"
2010,Mary Dacey Ssj,Director,Duquesne University,,,165102784.0,212106.0,True,66.0,7573.0,,Director
2010,James P Mccloskey Cssp,Ex Officio Director,Duquesne University,,,165102784.0,212106.0,True,80.0,7587.0,,"Director, Ex Officio"
2010,John A Sawicki Cssp,Ex Officio Director,Duquesne University,,,165102784.0,212106.0,True,85.0,7592.0,,"Director, Ex Officio"
2010,Patricia D Yoder,Director,Duquesne University,,,165102784.0,212106.0,True,88.0,7595.0,,Director
2010,James F Mcguirk Ii,Director,Duquesne University,,,165102784.0,212106.0,True,82.0,7589.0,,Director
2010,Shelley L Kobuck,Ex Officio Director,Duquesne University,,,165102784.0,212106.0,True,78.0,7585.0,,"Director, Ex Officio"
2010,Charles J Dougherty,Ex Officio Director,Duquesne University,,,165102784.0,212106.0,True,69.0,7576.0,,"Director, Ex Officio"
2010,Thomas R Donahue,Director,Duquesne University,,,165102784.0,212106.0,True,68.0,7575.0,,Director
2010,Reverend Lawrence A Dinardo,Ex Officio Director,Duquesne University,,,165102784.0,212106.0,True,67.0,7574.0,,"Director, Ex Officio"
2010,Anthony J Carfang,Director,Duquesne University,,,165102784.0,212106.0,True,65.0,7572.0,,Director
2010,Linda S Drago,Secretary,Duquesne University,,,165102784.0,212106.0,True,70.0,7577.0,,Other Board Member
2010,Gregory S Babe,Director,Duquesne University,,West Virginia BS,165102784.0,212106.0,True,63.0,7570.0,,Director
2010,Esther L Bush,Director,Duquesne University,,Morgan State; Johns Hopkins,165102784.0,212106.0,True,64.0,7571.0,,Director
2010,John W Mcgonigle,Director,Duquesne University,,Duquesne 1960 BSBA. 1965 LLB,165102784.0,212106.0,True,81.0,7588.0,,Director
2010,John P Skaj Cssp,Director,Duquesne University,,,165102784.0,212106.0,True,87.0,7594.0,,Director
2010,William J Lyons Cpa Cma,Vice Chairman,Duquesne University,,"Duquesne 1970 BS, 1978 MS",165102784.0,212106.0,True,79.0,7586.0,,Board Vice President
2010,Reverend John Fogarty,Ex Officio Director,Duquesne University,,,165102784.0,212106.0,True,72.0,7579.0,,"Director, Ex Officio"
2010,Thaddeus J Senko,Director,Duquesne University,,,165102784.0,212106.0,True,86.0,7593.0,,Director
2010,Thomas B Grealish,Director,Duquesne University,,,165102784.0,212106.0,True,73.0,7580.0,,Director
2010,Mary R Grealy,Director,Duquesne University,,Michigan State 1970 BA; Duquesne 1978 JD,165102784.0,212106.0,True,74.0,7581.0,,Director
2010,Robert Z Gussin,Director,Duquesne University,,Michigan,165102784.0,212106.0,True,75.0,7582.0,,Director
2010,Marie Milie Jones,Chairman,Duquesne University,,,165102784.0,212106.0,True,77.0,7584.0,,Board President
2010,Terrence S Jacobs,Director,Duquesne University,,,165102784.0,212106.0,True,76.0,7583.0,,Director
2010,Winston Pittman Sr,Director,Duquesne University,,,165102784.0,212106.0,True,83.0,7590.0,,Director
2010,Irene M Qualters,Director,Duquesne University,,Duquesne; Detroit,165102784.0,212106.0,True,84.0,7591.0,,Director
2010,Mohamed Okdie,Regent,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Regent
2010,Gary D Hawks,Regent,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Regent
2010,Floyd Clack,Regent,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Regent
2010,Francine Parker,Vice Chairman,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Board Vice President
2010,Jackie Kurtz,Secretary,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Other Board Member
2010,Thomas W Sidlik,Regent,Eastern Michigan University,,NYU 1971 BS; Chicago 1973 MBA,138216421.0,169798.0,True,,,,Regent
2010,John Lumm,Treasurer,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Other Board Member
2010,Roy E Wilbanks,Chairman,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Board President
2010,James F Stapleton,Regent,Eastern Michigan University,,,138216421.0,169798.0,True,,,,Regent
2010,Philip A Incarnati,Regent,Eastern Michigan University,,Eastern Michigan,138216421.0,169798.0,True,,,,Regent
2010,Rick M Rieder,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Chilton D Varner,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,B Michael Watson,Board Elected Trustee,Emory University,,Alabama BS; Emory MDiv; Vanderbilt DDiv,150468666.0,139658.0,True,,,,Trustee
2010,Gary W Rollins,Board Elected Trustee,Emory University,,Tennessee BS,150468666.0,139658.0,True,,,,Trustee
2010,Teresa M Rivero,Alumni Elected Trustee,Emory University,,"Emory 1987, MPH; Georgia State MBA",150468666.0,139658.0,True,,,,Trustee
2010,William N Kelley Md,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,John G Rice,Board Elected Trustee,Emory University,,Hamilton BA,150468666.0,139658.0,True,,,,Trustee
2010,Jeffrey H Schwartz,Board Elected Trustee,Emory University,,Emory 1981 BBA; Harvard 1985 MBA,150468666.0,139658.0,True,,,,Trustee
2010,J Neal Purcell,Alumni Elected Trustee,Emory University,,Emory BBA,150468666.0,139658.0,True,,,,Trustee
2010,Jonathan K Layne,Alumni Elected Trustee,Emory University,,William & Mary 1975 BA: Emory 1979 MBA,150468666.0,139658.0,True,,,,Trustee
2010,Wendell S Reilly,Alumni Elected Trustee,Emory University,,Emory BA; Vanderbilt MBA,150468666.0,139658.0,True,,,,Trustee
2010,Michael L Lomax,Alumni Elected Trustee,Emory University,,Morehouse Col BA: Columbia 1972 MA; Emory 1984 PhD,150468666.0,139658.0,True,,,,Trustee
2010,Thomas D Tom Bell,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,J David Allen,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,William C Warren Iv,Alumni Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Hope Morgan Ward,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,James E Swanson Sr,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Lynn Stahl,Alumni Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,John F Morgan Sr,Board Elected Trustee,Emory University,,Emory BBA,150468666.0,139658.0,True,,,,Trustee
2010,Charles H Charlie Jenkins,Board Elected Trustee,Emory University,,"Emory 1964 BBA, 1965 MBA; Harvard 1970 DBA",150468666.0,139658.0,True,,,,Trustee
2010,Katherine T Rohrer,Board Elected Trustee,Emory University,,Princeton 1980 PhD,150468666.0,139658.0,True,,,,Trustee
2010,M Douglas Ivester,Board Elected Trustee,Emory University,,Georgia 1969 BBA,150468666.0,139658.0,True,,,,Trustee
2010,John T Glover,Board Elected Trustee,Emory University,,Emory; Georgia JD; Oxford (UK),150468666.0,139658.0,True,,,,Trustee
2010,Arthur M Blank,Board Elected Trustee,Emory University,,Babson 1963 BS,150468666.0,139658.0,True,,,,Trustee
2010,James Raphael Gavin,Board Elected Trustee,Emory University,,Livingstone 1966 BS; Emory 1970 PhD; Duke 1975 MD,150468666.0,139658.0,True,,,,Trustee
2010,Susan A Cahoon,Alumni Elected Trustee,Emory University,,Emory 1968 BA; Harvard 1971 JD,150468666.0,139658.0,True,,,,Trustee
2010,James L Ferman,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Walter M Sonny Deriso,Alumni Elected Trustee,Emory University,,"Emory 1968 BS, 1972 JD",150468666.0,139658.0,True,,,,Trustee
2010,G Lindsey Davis,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,William H Willimon,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Russell R French,Alumni Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,James B Carson,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Laura Jones Hardman,Secretary,Emory University,,,150468666.0,139658.0,True,,,,Other Board Member
2010,Benjamin F Ben Johnson,Chairman,Emory University,,Emory 1965 BA; Harvard 1968 JD,150468666.0,139658.0,True,,,,Board President
2010,Ellen A Bailey,Alumni Elected Trustee,Emory University,,"Emory 1963, 1987 MBA",150468666.0,139658.0,True,,,,Trustee
2010,Robert C Goddard,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Diane W Savage,Alumni Elected Trustee,Emory University,,Emory 1971 BA; Georgetown 1974 JD,150468666.0,139658.0,True,,,,Trustee
2010,Ruth J Katz,Alumni Elected Trustee,Emory University,,Pennsylvania 1974 BA; Emory 1977 JD; Harvard 1980 MPH,150468666.0,139658.0,True,,,,Trustee
2010,Charles Harvey Pete Mctier,Alumni Elected Trustee,Emory University,,Emory 1961 BBA,150468666.0,139658.0,True,,,,Trustee
2010,C Robert Henrikson,Alumni Elected Trustee,Emory University,,Pennsylvania 1969 BA; Emory 1972 JD,150468666.0,139658.0,True,,,,Trustee
2010,Henry L Bowden,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,George D Overend,Board Elected Trustee,Emory University,,,150468666.0,139658.0,True,,,,Trustee
2010,Edward W Scott,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Scott J Seymour,Trustee,Florida Institute Of Technology,,Polytechnic U BS; Western State U San Diego JD,106959904.0,133881.0,True,,,,Trustee
2010,Malcolm R Kirschenbaum,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Bjernar K Hermansen,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Henry Heflich,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Charles Clemente,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Ruth E Funk,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,James W Thomas,Secretary,Florida Institute Of Technology,,Florida Tech,106959904.0,133881.0,True,,,,Other Board Member
2010,Albino P Campanini,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Anthony James Catanese,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,John L Slack,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,F Alan Smith,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Elizabeth J Swann,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Thomas E Tom Vice,Trustee,Florida Institute Of Technology,,USC BS,106959904.0,133881.0,True,,,,Trustee
2010,Richard P Mcneight,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Andrew M Clark,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Erik Edward Joh,Trustee,Florida Institute Of Technology,,Dartmouth; Albany Law JD,106959904.0,133881.0,True,,,,Trustee
2010,Harry Brandon,Trustee,Florida Institute Of Technology,,U Washington BComm,106959904.0,133881.0,True,,,,Trustee
2010,Richard N Baney,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Raymond A Armstrong,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Howard L Lance,Trustee,Florida Institute Of Technology,,Bradley BSIE; Purdue MS,106959904.0,133881.0,True,,,,Trustee
2010,Dale Dettmer,Vice Chairman,Florida Institute Of Technology,,Purdue; Florida Tech MEE,106959904.0,133881.0,True,,,,Board Vice President
2010,John T Hartley,Trustee,Florida Institute Of Technology,,Auburn,106959904.0,133881.0,True,,,,Trustee
2010,Allen S Henry,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Joseph Caruso,Trustee,Florida Institute Of Technology,,Florida Tech 1973,106959904.0,133881.0,True,,,,Trustee
2010,Phillip W Farmer,Chairman,Florida Institute Of Technology,,Duke 1960 BS,106959904.0,133881.0,True,,,,Board President
2010,William C Potter,Trustee,Florida Institute Of Technology,,Air War Col; Brown BA; Michigan JD,106959904.0,133881.0,True,,,,Trustee
2010,James E Pruitt,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Steven Freeman,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Kenneth P Revay,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Michael Scafati,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Joseph M Flammio,Trustee,Florida Institute Of Technology,,,106959904.0,133881.0,True,,,,Trustee
2010,Emanuel Manny Chirico,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Christopher F Fitzmaurice,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Elizabeth Burns,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,T J Maloney,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,William J Bill Loschert,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,V John Kriss,Trustee,Fordham University,,Fordham 1962 BA,164389053.0,191241.0,True,,,,Trustee
2010,John Cecero,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Sylvester Mcclearn,Trustee,Fordham University,,"Fordham 1986 BS, 1988 MBA",164389053.0,191241.0,True,,,,Trustee
2010,J Thomas Mcclain,Trustee,Fordham University,,Michigan,164389053.0,191241.0,True,,,,Trustee
2010,Michael J Cosgrove,Trustee,Fordham University,,Fordham 1970 BS; St John's U (NY) 1973 MBA,164389053.0,191241.0,True,,,,Trustee
2010,Robert D Daleo,Trustee,Fordham University,,Fordham 1972; CUNY 1976 MBA,164389053.0,191241.0,True,,,,Trustee
2010,Darlene Luccio Jordan,Trustee,Fordham University,,Fordham 1989 BA,164389053.0,191241.0,True,,,,Trustee
2010,Vincent M Cooke,Trustee,Fordham University,,"Fordham 1960 BA, 1962 MA, 1965 MA; Yale 1968 STM; Woodstock Col 1967 STB; Wisconsin 1971 PhD",164389053.0,191241.0,True,,,,Trustee
2010,Christine F Driessen,Trustee,Fordham University,,Fordham 1977 BS,164389053.0,191241.0,True,,,,Trustee
2010,Peter John Sacripanti,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Stephen E Bepler,Trustee,Fordham University,,Fordham 1964 BA: Columbia 1966 MBA,164389053.0,191241.0,True,,,,Trustee
2010,John P Kehoe,Secretary,Fordham University,,Fordham 1960 BA; Columbia 1979 MS; Fordham 1985 BA,164389053.0,191241.0,True,,,,Other Board Member
2010,Joseph M Mcshane,Ex Officio Trustee,Fordham University,,,164389053.0,191241.0,True,,,,"Trustee, Ex Officio"
2010,Lawrence Auriana,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Lilian Shiaoyen Wu,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,John J Cook,Trustee,Fordham University,,Fordham 1965 BA; NYU 1972 MBA,164389053.0,191241.0,True,,,,Trustee
2010,Henry G Miller,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Brian Conboy,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Patricia M Nazemetz,Vice Chair,Fordham University,,Fordham 1971 BA. 1980 MA,164389053.0,191241.0,True,,,,Board Vice President
2010,James E Buckman,Trustee,Fordham University,,Fordham 1966 BA; Yale 1969 JD,164389053.0,191241.0,True,,,,Trustee
2010,Fr Joseph P Parkes,Trustee,Fordham University,,Saint Louis U 1968 BA; Wisconsin 1970 MA; Woodstock Col 1974 MDiv,164389053.0,191241.0,True,,,,Trustee
2010,Robert Oshea,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Kenneth Boller,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Richard J Buoncore,Trustee,Fordham University,,Fordham 1978 BS,164389053.0,191241.0,True,,,,Trustee
2010,Michael J Garanzini,Trustee,Fordham University,,Saint Louis U 1971 BA; Graduate Theol Union 1986 PhD,164389053.0,191241.0,True,,,,Trustee
2010,Donna M Carroll,Trustee,Fordham University,,"Wellesley 1976 BA; Cincinnati 1977 MEd, 1981 EdD",164389053.0,191241.0,True,,,,Trustee
2010,Patricia Heller,Trustee,Fordham University,,Fordham 1970 BS,164389053.0,191241.0,True,,,,Trustee
2010,Mark H Tuohey,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Paul C Saunders,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Loretta A Preska,Trustee,Fordham University,,Col St Rose 1970 BA; Fordham 1973 JD; NYU 1978 LLM,164389053.0,191241.0,True,,,,Trustee
2010,Regina M Pitaro,Trustee,Fordham University,,,164389053.0,191241.0,True,,,,Trustee
2010,Carolyn N Dolan,Trustee,Fordham University,,"Marymount Col (NY) 1968 BA; Columbia 1977 MSW, 1978 MBA",164389053.0,191241.0,True,,,,Trustee
2010,John N Tognino,Chairman,Fordham University,,,164389053.0,191241.0,True,,,,Board President
2010,Glenn C Lewis,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Charlie H Chuck Mills,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Dennis Garcia,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Long Nguyen,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Lovey L Hammel,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Terri Cofer Beirne,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Vincent F Callahan,Board Member,George Mason University,,Georgetown 1957 BS,162714631.0,232186.0,True,,,,Member
2010,Anne K Altman,Board Member,George Mason University,,George Mason BS,162714631.0,232186.0,True,,,,Member
2010,Edward J Newberry,Board Member,George Mason University,,"George Mason 1984 BA, 1984 BS; Georgetown 1989 JD",162714631.0,232186.0,True,,,,Member
2010,Kathleen Mary Delaski,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Carol Merchant Kirby,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,David Lieu,Student Representative,George Mason University,,,162714631.0,232186.0,True,,,,Other Board Member
2010,C Gibson Dunn,Board Member,George Mason University,,,162714631.0,232186.0,True,,,,Member
2010,Cynthia Baker,Trustee,George Washington University,,,193531525.0,131469.0,True,,,,Trustee
2010,Bobbie Greene Kilberg,Trustee,George Washington University,,Vassar BA; Columbia 1966 MA: Yale 1969 JD,193531525.0,131469.0,True,,,,Trustee
2010,Randy L Levine,Trustee,George Washington University,,George Washington 1977 BA; Hofstra 1980 JD,193531525.0,131469.0,True,,,,Trustee
2010,Sunil Wadhwani,Trustee,George Washington University,,Carnegie Mellon 1976 MBA,193531525.0,131469.0,True,,,,Trustee
2010,Cynthia Steele Vance,Trustee,George Washington University,,George Washington 1979 BA,193531525.0,131469.0,True,,,,Trustee
2010,Steven Knapp,Ex Officio Trustee,George Washington University,,,193531525.0,131469.0,True,,,,"Trustee, Ex Officio"
2010,David Bruce Smith,Trustee,George Washington University,,George Washington 1979 BA,193531525.0,131469.0,True,,,,Trustee
2010,Omar Woodard,Trustee,George Washington University,,"George Washington 2005 BA, 2007 PA",193531525.0,131469.0,True,,,,Trustee
2010,Heather S Foley,Trustee,George Washington University,,George Washington 1969 JD,193531525.0,131469.0,True,,,,Trustee
2010,Julia Zoe Beckerman,Trustee,George Washington University,,Wisconsin 1993 BA; George Washington 2005 JD; Michigan 2005 MPH,193531525.0,131469.0,True,,,,Trustee
2010,Gary C Granoff,Trustee,George Washington University,,George Washington 1969 BBA. 1973 ID,193531525.0,131469.0,True,,,,Trustee
2010,Mark V Hughes,Trustee,George Washington University,,"George Washington 1969 BA, 1977 MS",193531525.0,131469.0,True,,,,Trustee
2010,W Russell Ramsey,Chairman,George Washington University,,George Washington 1981 BBA,193531525.0,131469.0,True,,,,Board President
2010,Linda Diane Rabbitt,Trustee,George Washington University,,Michigan BA; George Washington 1972 MA,193531525.0,131469.0,True,,,,Trustee
2010,Robert G Perry,Trustee,George Washington University,,George Washington 1970 BS,193531525.0,131469.0,True,,,,Trustee
2010,Jeanette A Michael,Trustee,George Washington University,,George Washington 1975 jD,193531525.0,131469.0,True,,,,Trustee
2010,Richard W Blackburn,Trustee,George Washington University,,Michigan State 1964 AB; George Washington 1967 JD,193531525.0,131469.0,True,,,,Trustee
2010,Maria Matilde Pastoriza De Bonetti,Trustee,George Washington University,,George Washington 1965 AA,193531525.0,131469.0,True,,,,Trustee
2010,Raymond J Oglethorpe,Trustee,George Washington University,,George Washington 1969 MS,193531525.0,131469.0,True,,,,Trustee
2010,James F Humphreys,Trustee,George Washington University,,George Washington 1978 JD,193531525.0,131469.0,True,,,,Trustee
2010,Steven S Ross,Trustee,George Washington University,,George Washington 1981 BBA,193531525.0,131469.0,True,,,,Trustee
2010,Steven C Roberts,Trustee,George Washington University,,,193531525.0,131469.0,True,,,,Trustee
2010,Morton P Hyman,Trustee,George Washington University,,,193531525.0,131469.0,True,,,,Trustee
2010,Gerald Lazarus,Trustee,George Washington University,,George Washington 1963 MD,193531525.0,131469.0,True,,,,Trustee
2010,I Allan From,Assistant Secretary,George Washington University,,George Washington 1972 BBA,193531525.0,131469.0,True,,,,Other Board Member
2010,Patricia D Gurne,Secretary,George Washington University,,MacMurray 1965 AB; George Washington 1969 JD,193531525.0,131469.0,True,,,,Other Board Member
2010,Michele V Hagans,Trustee,George Washington University,,George Washington 1994 MBA,193531525.0,131469.0,True,,,,Trustee
2010,Lydia W Thomas,Vice Chairman,George Washington University,,Howard U 1965 BS; American U 1971 MS; Howard U 1973 PhD,193531525.0,131469.0,True,,,,Board Vice President
2010,George A Coelho,Trustee,George Washington University,,American U 1975 BS; George Washington 1977 MBA,193531525.0,131469.0,True,,,,Trustee
2010,Robert K Tanenbaum,Trustee,George Washington University,,George Washington 1982 JD,193531525.0,131469.0,True,,,,Trustee
2010,Mark R Shenkman,Trustee,George Washington University,,George Washington 1967 MBA,193531525.0,131469.0,True,,,,Trustee
2010,Nelson A Carbonell,Vice Chairman,George Washington University,,George Washington 1985 BS,193531525.0,131469.0,True,,,,Board Vice President
2010,Kenneth A Samet,Director,Georgetown University,,Old Dominion BS; Michigan MS,184565670.0,131496.0,True,123.0,8791.0,,Director
2010,Peter C Morse,Director,Georgetown University,,Georgetown 1969 BSBA,184565670.0,131496.0,True,114.0,8782.0,,Director
2010,Robert L Bob Niehoff,Director,Georgetown University,,Gonzaga 1977 BA; Jesuit Berkeley 1984 MDiv; U Washington 1986 MBA; Gonzaga 1995 PhD,184565670.0,131496.0,True,116.0,8784.0,,Director
2010,William R Berkley,Director,Georgetown University,,NYU 1966 BA; Harvard 1968 MBA,184565670.0,131496.0,True,90.0,8758.0,,Director
2010,M William Benedetto,Director,Georgetown University,,,184565670.0,131496.0,True,89.0,8757.0,,Director
2010,Zehavit Joseph Cohen,Director,Georgetown University,,Duquesne BA; Wharton MA; Pittsburgh MBA,184565670.0,131496.0,True,94.0,8762.0,,Director
2010,Timothy J Oneill,Director,Georgetown University,,King's Col (NY) 1974 BS; Georgetown 1977 JD; NYU 1991 LLM,184565670.0,131496.0,True,117.0,8785.0,,Director
2010,James F Higgins,Director,Georgetown University,,Georgetown 1970 BSBA,184565670.0,131496.0,True,106.0,8774.0,,Director
2010,Richard H Frank,Director,Georgetown University,,MIT MS,184565670.0,131496.0,True,103.0,8771.0,,Director
2010,Frank Mccourt,Director,Georgetown University,,Georgetown 1975,184565670.0,131496.0,True,112.0,8780.0,,Director
2010,Paul C Besozzi,Director,Georgetown University,,"Georgetown 1969 BSFS, 1972 JD; George Washington 1977 MBA",184565670.0,131496.0,True,91.0,8759.0,,Director
2010,Jeanette Weaver Jeanne Ruesch,Director,Georgetown University,,,184565670.0,131496.0,True,122.0,8790.0,,Director
2010,Thomas A Reynolds,Director,Georgetown University,,Georgetown 1974 BSBA; Emory 1977 JD,184565670.0,131496.0,True,121.0,8789.0,,Director
2010,Theodore J Ted Leonsis,Director,Georgetown University,,Georgetown 1977 BA,184565670.0,131496.0,True,110.0,8778.0,,Director
2010,William J Doyle,Director,Georgetown University,,Georgetown 1972 BA,184565670.0,131496.0,True,100.0,8768.0,,Director
2010,David K Duke Reyes,Director,Georgetown University,,Villanova BS; Georgetown 1982 JD,184565670.0,131496.0,True,120.0,8788.0,,Director
2010,Claire Getty Perry,Director,Georgetown University,,Georgetown 1983 BSFS,184565670.0,131496.0,True,118.0,8786.0,,Director
2010,John J Fauth Iv,Director,Georgetown University,,Georgetown 1967 BSBA,184565670.0,131496.0,True,102.0,8770.0,,Director
2010,Arthur B Calcagnini,Director,Georgetown University,,Georgetown 1954,184565670.0,131496.0,True,93.0,8761.0,,Director
2010,Catherine R Kinney,Director,Georgetown University,,,184565670.0,131496.0,True,108.0,8776.0,,Director
